x_coords,y_coords
49.154149013453605,-29.412493265372774
49.10118288687553,-29.465357788510204
49.04822020434369,-29.518225760942645
48.9952608805882,-29.571097097069423
48.94230482993676,-29.623971710917754
48.88935196671717,-29.676849516514757
48.83640220525712,-29.7297304278876
48.783455459884365,-29.782614359063487
48.73051164492666,-29.835501224069503
48.67757067471167,-29.888390936932858
48.624632463567224,-29.94128341168067
48.57169692582104,-29.99417856234011
48.518763975800795,-30.04707630293838
48.46583352783433,-30.099976547502575
48.41290549624927,-30.152879210059897
48.359979795373455,-30.20578420463746
48.307056339534576,-30.258691445262453
48.25413504306035,-30.311600845962058
48.20121582027858,-30.364512320763367
48.148298585516926,-30.41742578369361
48.095383253103186,-30.47034114877987
48.04246973736521,-30.523258330049476
47.98955795838302,-30.57617724733213
47.936647857294595,-30.62909784169916
47.88373938005535,-30.682020059081566
47.83083247262072,-30.73494384541032
47.777927080946206,-30.787869146616345
47.72502315098719,-30.84079590863063
47.67212062869919,-30.893724077384096
47.619219460037606,-30.946653598807725
47.566319590957896,-30.999584418832505
47.513420967415534,-31.05251648338934
47.46052353536592,-31.105449738409238
47.407627240764555,-31.15838412982311
47.35473202956687,-31.21131960356194
47.30183784772829,-31.26425610555671
47.24894464120429,-31.317193581738337
47.1960523559503,-31.370131978037822
47.1431609379218,-31.42307124038608
47.090270333074216,-31.476011314714082
47.03738048736298,-31.528952146952832
46.98449134674358,-31.581893683033222
46.93160285969869,-31.634835871421124
46.87871500356269,-31.687778689520357
46.825827774036085,-31.74072213315614
46.77294116711453,-31.7936661984497
46.720055178793814,-31.8466108815222
46.66716980506957,-31.899556178494926
46.614285041937556,-31.952502085489026
46.561400885393454,-32.00544859862576
46.50851733143295,-32.05839571402637
46.45563437605175,-32.111343427811995
46.402752015245575,-32.16429173610395
46.349870245010145,-32.21724063502336
46.29698906134114,-32.270190120691495
46.24410846023423,-32.32314018922959
46.191228437685176,-32.376090836758806
46.13834898968964,-32.42904205940043
46.085470112243364,-32.48199385327561
46.03259180134204,-32.5349462145056
45.97971405298134,-32.58789913921164
45.926836863157014,-32.6408526235149
45.87396022786471,-32.69380666353665
45.821084142569596,-32.74676125485493
45.768208591227555,-32.79971638126716
45.71533354665841,-32.85267201517192
45.66245898122605,-32.905628128501014
45.609584867294345,-32.95858469318635
45.55671117722721,-33.011541681159734
45.503837883388485,-33.06449906435305
45.450964958142016,-33.11745681469816
45.39809237385177,-33.17041490412688
45.34522010288154,-33.22337330457112
45.29234811759528,-33.27633198796268
45.23947639035683,-33.329290926233426
45.186604893530046,-33.382250091315264
45.13373359947885,-33.43520945513998
45.080862480567106,-33.488168989639476
45.02799150915866,-33.541128666745614
44.97512065761745,-33.594088458390196
44.92224989830729,-33.64704833650514
44.86937920359213,-33.700008273022235
44.81650854583581,-33.75296823987337
44.76363789740218,-33.80592820899044
44.71076723065517,-33.85888815230522
44.6578965213277,-33.911848045214036
44.60502578629367,-33.96480790541805
44.55215506993871,-34.01776777890864
44.49928441715253,-34.07072771219561
44.446413872824934,-34.12368775178866
44.393543481845605,-34.17664794419757
44.340673289104316,-34.22960833593204
44.2878033394908,-34.282568973501846
44.23493367789476,-34.33552990341676
44.18206434920598,-34.388491172186484
44.12919539831417,-34.44145282632081
44.07632687010911,-34.49441491232945
44.02345880948052,-34.547377476722154
43.9705912613181,-34.60034056600871
43.917724270511656,-34.65330422669881
43.86485788195087,-34.70626850530225
43.811992140525525,-34.75923344832873
43.75912709112534,-34.81219910228802
43.70626277864004,-34.8651655136899
43.6533992479594,-34.91813272904407
43.60053654397313,-34.97110079486032
43.547674711570984,-35.024069757648334
43.4948137954169,-35.07703966368447
43.441953778819816,-35.13001049581937
43.389094500897734,-35.182982087846064
43.33623578007455,-35.23595425216524
43.283377434774316,-35.288926801177574
43.230519283420925,-35.34189954728369
43.17766114443831,-35.394872302884316
43.12480283625052,-35.44784488038006
43.07194417728142,-35.50081709217165
43.019084985955075,-35.55378875065969
42.96622508069539,-35.60675966824486
42.91336427992629,-35.65972965732789
42.860502402071816,-35.71269853030936
42.807639265555856,-35.76566609959001
42.75477468880244,-35.81863217757044
42.70190849023549,-35.87159657665135
42.64904048827895,-35.924559109233435
42.59617050135683,-35.9775195877173
42.54329834789303,-36.030477824503684
42.49042384631158,-36.08343363199318
42.43754681503641,-36.13638682258648
42.38466707249147,-36.18933720868431
42.33178443710073,-36.24228460268724
42.27889879632089,-36.29522888835719
42.226010585659694,-36.34817051599227
42.1731205018999,-36.40111020597837
42.1202292434314,-36.45404868036271
42.06733750864423,-36.5069866611925
42.01444599592826,-36.559924870514955
41.961555403673444,-36.612864030377374
41.908666430269776,-36.6658048628269
41.85577977410712,-36.71874808991084
41.8028961335755,-36.77169443367633
41.75001620706484,-36.82464461617066
41.69714069296504,-36.877599359441085
41.644270289666096,-36.93055938553475
41.591405695557924,-36.98352541649896
41.53854760903049,-37.03649817438088
41.48569672847374,-37.08947838122778
41.432853752277566,-37.14246675908689
41.38001937883198,-37.19546403000541
41.32719430652689,-37.24847091603061
41.27437923375227,-37.30148813920966
41.22157485889804,-37.354516421589814
41.1687818752526,-37.407556480009845
41.11599946103278,-37.46060748447066
41.06322317134145,-37.51366490589447
41.0104480310711,-37.56672367387607
40.957669065114096,-37.619778718010345
40.90488129836281,-37.672824967892126
40.85207975570972,-37.725857353116226
40.79925946204716,-37.77887080327754
40.746415442267626,-37.831860247970845
40.693542721263476,-37.88482061679104
40.64063632392708,-37.93774683933295
40.587691275150924,-37.99063384519139
40.53470259982734,-38.043476563961256
40.481665322848805,-38.096269925237316
40.428574469107716,-38.14900885861446
40.375425063496415,-38.20168829368755
40.322212130907374,-38.25430316005136
40.268930696232964,-38.3068483873008
40.21557578436563,-38.35931890503065
40.16214242019778,-38.411709642835795
40.108625628621766,-38.46401553031109
40.05502045198286,-38.51623151352723
40.00132362169863,-38.568354133085336
39.947534943770684,-38.62038283207715
39.89365455032239,-38.67231736146247
39.839682573477134,-38.72415747220104
39.785619145358396,-38.77590291525258
39.731464398089514,-38.827553441576846
39.67721846379398,-38.87910880213357
39.622881474595175,-38.9305687478825
39.56845356261644,-38.9819330297834
39.5139348599813,-39.03320139879597
39.459325498813065,-39.08437360587998
39.40462561123524,-39.13544940199515
39.34983532937119,-39.18642853810125
39.294954785344295,-39.23731076515803
39.239984111278034,-39.28809583412518
39.18492343929574,-39.3387834959625
39.129772901520916,-39.3893735016297
39.07453263007693,-39.43986560208653
39.01920275708715,-39.490259548292734
38.963783414675056,-39.54055509120804
38.908274643129914,-39.59075187769491
38.85267609825475,-39.640849118786896
38.79698733524549,-39.69084591147553
38.741207909297565,-39.740741352752075
38.68533737560657,-39.7905345396077
38.62937528936794,-39.84022456903364
38.57332120577718,-39.8898105380211
38.51717468002985,-39.93929154356128
38.46093526732137,-39.9886666826454
38.404602522847334,-40.03793505226465
38.34817600180321,-40.08709574941026
38.29165525938447,-40.136147871073454
38.23503985078669,-40.185090514245395
38.17832933120528,-40.233922775917335
38.12152325583585,-40.28264375308044
38.06462117987386,-40.33125254272595
38.00762265851477,-40.3797482418451
37.95052724695417,-40.428129947429035
37.893334500387475,-40.47639675646902
37.836043974010266,-40.52454776595623
37.778655243240145,-40.572582090211725
37.721168154679766,-40.6204990759555
37.6635827487142,-40.66829823597412
37.60589906991986,-40.7159790866462
37.54811716287324,-40.76354114435025
37.49023707215075,-40.810983925464846
37.432258842328835,-40.85830694636861
37.37418251798399,-40.90550972344003
37.31600814369262,-40.952591773057726
37.25773576403121,-40.99955261160021
37.19936542357621,-41.04639175544608
37.140897166904026,-41.09310872097393
37.082331038591164,-41.139703024562266
37.02366708321403,-41.18617418258969
36.964905345349116,-41.232521711434735
36.90604586957285,-41.278745127475986
36.847088700461654,-41.32484394709203
36.788033882592046,-41.37081768666138
36.7288814605404,-41.41666586256266
36.66963147888323,-41.46238799117436
36.610283982196975,-41.507983588875106
36.550839015899996,-41.553452172151125
36.491296647707394,-41.598793260339924
36.43165696939241,-41.64400637585568
36.371920073923306,-41.68909104126528
36.312086054268285,-41.73404677913568
36.2521550033955,-41.77887311203383
36.19212701427326,-41.823569562526636
36.132002179869694,-41.86813565318107
36.071780593153086,-41.912570906564014
36.01146234709161,-41.95687484524244
35.951047534653455,-42.0010469917833
35.89053624880689,-42.04508686875348
35.829928582520054,-42.08899399871995
35.76922462876125,-42.13276790424961
35.70842448049864,-42.176408107909424
35.647528230700416,-42.21991413226636
35.58653597233485,-42.263285499887274
35.52544779837011,-42.30652173333914
35.464263801774386,-42.34962235518893
35.402984075515974,-42.3925868880035
35.34160871256299,-42.43541485434986
35.28013780588374,-42.47810577679489
35.21857145000825,-42.520659176595025
35.15690976163109,-42.56307455640889
35.095152873912916,-42.60535140507879
35.03330092040475,-42.64748921111949
34.97135403465776,-42.68948746304563
34.909312350222976,-42.73134564937194
34.847176000651444,-42.77306325861311
34.784945119494346,-42.8146397792838
34.72261984030269,-42.85607469989876
34.66020029662763,-42.89736750897264
34.5976866220202,-42.93851769502013
34.53507895003149,-42.97952474655599
34.47237741421263,-43.02038815209484
34.40958214811464,-43.061107400151414
34.34669328528867,-43.101681979240375
34.2837109592858,-43.14211137787645
34.220635303657055,-43.18239508457433
34.1574664519536,-43.22253258784869
34.094204537726476,-43.26252337621427
34.03084969452678,-43.30236693818569
33.967402055905616,-43.34206276227769
33.90386175541403,-43.38161033700499
33.84022892661561,-43.421009150836724
33.7765037092407,-43.46025866971196
33.71268625913703,-43.49935830068646
33.64877673475257,-43.5383074413158
33.584775294535305,-43.57710548915557
33.520682096933314,-43.61575184176128
33.45649730039455,-43.654245896688565
33.392221063367096,-43.692587051492914
33.327853544298925,-43.730774703729935
33.263394901638016,-43.768808250955196
33.19884529383247,-43.80668709072425
33.13420487933021,-43.844410620592676
33.06947381657935,-43.881978238116005
33.00465226402783,-43.919389340849804
32.93974038012366,-43.956643326349685
32.874738323314915,-43.99373959217116
32.809646252049546,-44.030677535869835
32.744464324775635,-44.06745655500124
32.67919269994115,-44.10407604712094
32.613831535994095,-44.14053540978455
32.54838099138253,-44.17683404054756
32.482841224554406,-44.21297133696559
32.41721239395782,-44.248946696594174
32.35149467274304,-44.284759538063405
32.28568836492302,-44.32040946758416
32.219793843139804,-44.35589618974124
32.153811480640904,-44.39121940998744
32.08774165067374,-44.42637883377558
32.02158472648592,-44.46137416655839
31.955341081324875,-44.496205113788726
31.88901108843816,-44.5308713809193
31.822595121073263,-44.565372673402926
31.756093552477655,-44.59970869669243
31.689506755898897,-44.63387915624054
31.622835104584432,-44.667883757500086
31.556078971781822,-44.70172220592381
31.489238730738556,-44.73539420696452
31.4223147547021,-44.768899466075034
31.355307416920013,-44.80223768870809
31.288217090639744,-44.8354085803165
31.221044149108867,-44.86841184635305
31.153788965574847,-44.9012471922705
31.08645191328516,-44.93391432352169
31.019033365487374,-44.966412945559355
30.951533695429223,-44.99874276381563
30.88395327650999,-45.030903473314474
30.81629248252553,-45.06289474180906
30.748551687335915,-45.094716232640636
30.68073126480129,-45.12636760915035
30.612831588781667,-45.15784853467945
30.54485303313721,-45.18915867256911
30.47679597172794,-45.220297686160535
30.40866077841394,-45.25126523879498
30.340447827055343,-45.282060993813566
30.272157491512164,-45.31268461455757
30.203790145644568,-45.34313576436816
30.135346163312597,-45.37341410658653
30.066825918376303,-45.40351930455394
29.998229784695834,-45.43345102161153
29.929558136131206,-45.46320892110057
29.860811346542576,-45.4927926663622
29.791989789789994,-45.52220192073765
29.723093839733497,-45.551436347568156
29.654123870233263,-45.58049561019488
29.58508025514928,-45.60937937195906
29.51596336868631,-45.63808729702279
29.4467736295058,-45.66661915546003
29.37751154413723,-45.69497492667724
29.308177629422005,-45.72315461464723
29.238772402201377,-45.75115822334285
29.16929637931676,-45.77898575673692
29.09975007760943,-45.80663721880227
29.03013401392069,-45.83411261351178
28.96044870509195,-45.861411944838196
28.890694667964446,-45.88853521675444
28.82087241937959,-45.91548243323326
28.750982476178674,-45.942253598247525
28.681025355202998,-45.9688487157701
28.611001573293958,-45.99526778977376
28.540911647292802,-46.02151082423136
28.470756094040954,-46.047577823115745
28.40053543037968,-46.073468790399716
28.33025017315029,-46.09918373005613
28.259900839194177,-46.1247226460578
28.18948794535264,-46.15008554237757
28.11901200846697,-46.17527242298828
28.048473544961997,-46.20028331212089
27.97787306936052,-46.22511832649574
27.907211095643035,-46.249777609213346
27.83648813778986,-46.27426130337623
27.76570470978135,-46.298569552086946
27.69486132559795,-46.32270249844798
27.623958499219942,-46.346660285561846
27.5529967446278,-46.37044305653111
27.481976575801845,-46.39405095445824
27.41089850672241,-46.41748412244579
27.339763051369946,-46.44074270359626
27.26857072372475,-46.463826841012185
27.19732203776727,-46.48673667779608
27.126017507477854,-46.50947235705045
27.054657646836823,-46.53203402187784
26.983242969824627,-46.554421815380756
26.911773990421572,-46.57663588066173
26.8402512226081,-46.59867636082326
26.768675180364543,-46.620543398967875
26.69704637767124,-46.64223713819811
26.625365324050506,-46.663757707453954
26.553632462351167,-46.68510502386904
26.481848184114195,-46.706278841582794
26.41001287956162,-46.72727891054506
26.338126938915465,-46.748104980705676
26.26619075239788,-46.76875680201442
26.19420471023085,-46.78923412442116
26.12216920263652,-46.809536697875686
26.050084619836912,-46.82966427232782
25.977951352054063,-46.84961659772741
25.905769789510106,-46.869393424024246
25.833540322427037,-46.888994501168185
25.761263341027007,-46.90841957910902
25.688939235532025,-46.92766840779658
25.616568396164134,-46.9467407371807
25.54415121314547,-46.9656363172112
25.47168807669802,-46.98435489783789
25.39917937704394,-47.002896229010595
25.326625504405243,-47.02126006067913
25.254026849003957,-47.039446142793345
25.181383801062243,-47.05745422530303
25.108696751606416,-47.07528406081596
25.03596611619362,-47.092935483000005
24.96319233881887,-47.110408419494895
24.89037586506837,-47.12770280319835
24.81751714052846,-47.14481856700813
24.74461661078531,-47.16175564382194
24.671674721425244,-47.17851396653753
24.59869191803449,-47.19509346805264
24.525668646199236,-47.21149408126499
24.452605351505824,-47.227715739072295
24.379502479540438,-47.24375837437234
24.306360475889388,-47.25962192006282
24.23317978613889,-47.275306309041454
24.159960855875163,-47.290811474206016
24.086704130684527,-47.3061373484542
24.0134100561532,-47.32128386468375
23.9400790778674,-47.336250955792444
23.866711641413445,-47.35103855467795
23.79330819237751,-47.365646594238044
23.71986917634593,-47.380075007370436
23.64639503890491,-47.39432372697285
23.572886225640666,-47.408392685943056
23.499343181136805,-47.422281810256656
23.425766334143763,-47.435990916589304
23.352156100785262,-47.44951973444964
23.27851289683375,-47.46286799092205
23.20483713806166,-47.47603541309087
23.131129240241545,-47.48902172804046
23.057389619145795,-47.50182666285518
22.983618690546965,-47.514449944619386
22.909816870217487,-47.52689130041741
22.835984573929792,-47.539150457333626
22.762122217456447,-47.55122714245238
22.688230216569835,-47.563121082858046
22.614308987042506,-47.574832005634946
22.540358944646897,-47.58635963786744
22.46638050515545,-47.59770370663991
22.39237408434071,-47.608863939036674
22.318340097975067,-47.61984006214212
22.244278961831082,-47.63063180304056
22.17019109168119,-47.64123888881638
22.096076903297817,-47.65166104655394
22.02193681245352,-47.661898003337555
21.947771234920694,-47.67194948625163
21.87358058648379,-47.68181522235415
21.799365293063037,-47.69149491626478
21.725125809181456,-47.70098820928377
21.65086259437151,-47.710294731621914
21.57657610816552,-47.71941411349009
21.50226681009594,-47.7283459850991
21.427935159695128,-47.73708997665978
21.353581616495426,-47.74564571838297
21.279206640029308,-47.754012840479476
21.20481068982908,-47.762190973160166
21.130394225427214,-47.77017974663585
21.055957706356047,-47.77797879111735
20.981501592147943,-47.785587736815515
20.907026342335353,-47.79300621394116
20.832532416450597,-47.80023385270513
20.758020274026148,-47.807270283318246
20.683490374594342,-47.81411513599135
20.60894317768753,-47.82076804093526
20.534379142838187,-47.82722862836082
20.459798729578615,-47.83349652847885
20.38520239744129,-47.839571371500185
20.31059060595855,-47.84545278763565
20.23596381466275,-47.85114040709609
20.16132248602942,-47.856633886230696
20.086667111168122,-47.86193313569878
20.011998197317595,-47.86703820940693
19.93731625189716,-47.87194916286669
19.862621782326137,-47.87666605158961
19.78791529602397,-47.88118893108721
19.713197300409988,-47.885517856871054
19.638468302903508,-47.88965288445267
19.563728810923973,-47.893594069343614
19.48897933189067,-47.897341467055426
19.414220373223042,-47.90089513309964
19.339452442340395,-47.90425512298777
19.264676046662075,-47.907421492231386
19.18989169360752,-47.91039429634205
19.115099890596003,-47.913173590831256
19.04030114504698,-47.91575943121058
18.965495964379766,-47.91815187299155
18.890684856013678,-47.92035097168571
18.81586832736817,-47.92235678280459
18.74104688586252,-47.92416936185975
18.66622103891618,-47.925788764362714
18.59139129394709,-47.92721504579474
18.5165581571981,-47.92844823561288
18.441722131592943,-47.92948828976614
18.36688371947329,-47.93033515131676
18.292043423180967,-47.93098876332697
18.217201745057704,-47.93144906885904
18.142359187445194,-47.93171601097518
18.067516252685284,-47.93178953273765
17.992673443119653,-47.931669577208694
17.917831261090125,-47.931356087450546
17.84299020893841,-47.93084900652545
17.76815078900623,-47.93014827749563
17.693313503635416,-47.92925384342335
17.618478855167638,-47.92816564737085
17.543647345944738,-47.92688363240037
17.468819478308415,-47.92540774157413
17.393995754600393,-47.9237379179544
17.319176677162513,-47.921874104603425
17.24436274833643,-47.919816244583416
17.169554470463996,-47.91756428095663
17.094752345886914,-47.915118156785326
17.01995687690103,-47.91247781578523
16.945168557964532,-47.90964331336587
16.870387866893857,-47.906614942089796
16.795615279379376,-47.903393024819735
16.720851271111332,-47.89997788441842
16.646096317779975,-47.89636984374858
16.571350895075682,-47.89256922567295
16.49661547868866,-47.88857635305429
16.421890544309274,-47.88439154875531
16.34717656762778,-47.88001513563876
16.272474024334425,-47.87544743656734
16.197783390119575,-47.87068877440383
16.12310514067344,-47.86573947201093
16.048439751686402,-47.860599852251404
15.973787698848698,-47.85527023798796
15.899149457850577,-47.84975095208334
15.824525504382414,-47.844042317400294
15.74991631413442,-47.838144656801546
15.675322362796962,-47.83205829314982
15.600744126060285,-47.825783549307864
15.526182079614644,-47.81932074813841
15.451636689589456,-47.812670223728624
15.377108374927623,-47.80583236556186
15.302597540040463,-47.798807580181396
15.228104589335368,-47.79159627413519
15.153629927219578,-47.78419885397126
15.079173958100485,-47.77661572623763
15.004737086385358,-47.76884729748226
14.930319716481474,-47.76089397425317
14.85592225279623,-47.75275616309836
14.781545099736848,-47.744434270565804
14.707188661710733,-47.73592870320354
14.632853343125156,-47.727239867559554
14.55853954838739,-47.71836817018183
14.48424768190482,-47.709314017618375
14.40997814808469,-47.70007781641719
14.335731351334397,-47.690659973126294
14.261507696061203,-47.681060894293665
14.187307586672384,-47.671280986467295
14.113131427575336,-47.661320656195194
14.03897962317729,-47.65118031002536
13.964852579614202,-47.64086033985449
13.890750731710288,-47.63036089441449
13.816674537914027,-47.61968192219664
13.742624457377744,-47.60882336572745
13.668600949253593,-47.59778516753336
13.5946044726939,-47.58656727014084
13.520635486850868,-47.575169616076366
13.446694450876693,-47.56359214786639
13.372781823923702,-47.55183480803739
13.298898065144051,-47.53989753911583
13.225043633690067,-47.52778028362818
13.151218988713945,-47.515482984100885
13.077424589367888,-47.50300558306042
13.003660894804225,-47.49034802303329
12.929928364175105,-47.477510246545904
12.856227456632858,-47.46449219612475
12.782558631329682,-47.45129381429632
12.708922347417777,-47.43791504358704
12.635319064049469,-47.424355826523396
12.561749240376919,-47.41061610563187
12.488213335552441,-47.39669582343889
12.414711808377199,-47.382594924865536
12.34124510532493,-47.36831343892249
12.26781365757976,-47.35385149891708
12.19441789537352,-47.33920924465143
12.121058248938198,-47.32438681592765
12.047735148505675,-47.30938435254794
11.974449024307818,-47.294201994314356
11.901200306576621,-47.278839881029086
11.827989425543914,-47.26329815249422
11.754816811441696,-47.247576948511956
11.681682894501828,-47.23167640888436
11.608588104956194,-47.2155966734136
11.535532873036779,-47.199337881901805
11.462517628975458,-47.18290017415112
11.38954280300411,-47.16628368996367
11.316608825354717,-47.149488569141575
11.243716126259114,-47.13251495148699
11.170865135949297,-47.11536297680205
11.098056284657135,-47.09803278488886
11.025290002614506,-47.08052451554959
10.952566720053396,-47.06283830858635
10.879886867205638,-47.04497430380128
10.807250876070803,-47.026932634755894
10.734659209688507,-47.00871332542068
10.662112357583682,-46.99031630625658
10.589610810130779,-46.97174150472563
10.517155057704098,-46.952988848289884
10.44474559067809,-46.93405826441138
10.372382899427087,-46.91494968055214
10.300067474325427,-46.89566302417419
10.227799805747566,-46.8761982227396
10.155580384067791,-46.85655520371038
10.083409699660566,-46.836733894548566
10.011288242900218,-46.81673422271622
9.939216504161083,-46.796556115675344
9.867194973817618,-46.77619950088799
9.795224142244116,-46.755664305816204
9.723304499815027,-46.734950457922
9.65143653690469,-46.714057884667426
9.579620743887443,-46.692986513514526
9.507857611137728,-46.67173627192531
9.43614762902985,-46.650307087361824
9.364491287938268,-46.628698887286156
9.2928890782373,-46.60691159916026
9.221341490311717,-46.584945150437015
9.149849031989872,-46.562799453176915
9.078412264174755,-46.54047437260651
9.00703175782722,-46.51796976507736
8.935708083907995,-46.49528548694098
8.86444181337782,-46.4724213945489
8.793233517197535,-46.449377344252675
8.722083766327838,-46.42615319240381
8.650993131729576,-46.40274879535386
8.579962184363488,-46.379164009454385
8.508991495190296,-46.35539869105684
8.438081635170857,-46.331452696512834
8.367233175265854,-46.30732588217385
8.296446686436148,-46.283018104391466
8.225722739642466,-46.258529219517186
8.155061905845539,-46.23385908390254
8.084464756006218,-46.20900755389909
8.013931861085192,-46.18397448585832
7.9434637920433175,-46.15875973613183
7.8730611198413225,-46.13336316107111
7.802724415439938,-46.10778461702768
7.732454249800012,-46.082023960353126
7.662251193882241,-46.05608104739891
7.592115811131585,-46.02995575717324
7.52204858499511,-46.003648209836825
7.452049950607156,-45.97715867118877
7.382120342432994,-45.95048740904544
7.31226019493778,-45.9236346912232
7.242469942586662,-45.89660078553835
7.172750019844914,-45.869385959807296
7.103100861177653,-45.8419904818464
7.033522901050146,-45.81441461947201
6.964016573927547,-45.78665864050046
6.894582314275009,-45.75872281274811
6.825220556557803,-45.730607404031325
6.755931735241044,-45.70231268216645
6.686716284790005,-45.67383891496987
6.617574639669833,-45.64518637025791
6.548507234345688,-45.61635531584692
6.479514503282837,-45.58734601955329
6.410596880946393,-45.55815874919332
6.34175480180163,-45.52879377258343
6.2729887003137,-45.49925135753994
6.204299010947757,-45.46953177187918
6.135686168174665,-45.43963528340356
6.067150615918137,-45.40956213624526
5.99869282689295,-45.379312502444755
5.930313279275257,-45.348886540367005
5.862012451241215,-45.31828440837699
5.793790820967085,-45.28750626483973
5.725648866628984,-45.256552268120174
5.657587066403183,-45.225422576583355
5.589605898465829,-45.19411734859423
5.521705840993074,-45.16263674251776
5.453887372161188,-45.13098091671897
5.386150970146287,-45.09915002956283
5.318497113124634,-45.06714423941434
5.250926279272384,-45.03496370463847
5.1834389467656905,-45.002608583600214
5.1160355937808175,-44.97007903466457
5.048716698493883,-44.93737521619649
4.981482739081149,-44.904497286560996
4.9143341937187754,-44.87144540412309
4.847271540582908,-44.83821972724769
4.7802952578498195,-44.804820414299854
4.713405823478863,-44.77124762404065
4.6466036643897475,-44.7375016085095
4.579889091019629,-44.70358283262437
4.513262397632875,-44.66949179085996
4.44672387849397,-44.635228977690964
4.38027382786725,-44.60079488759207
4.3139125400171965,-44.56619001503799
4.247640309208181,-44.53141485450342
4.181457429704575,-44.496469900463
4.115364195770863,-44.4613556473915
4.049360901671376,-44.42607258976356
3.983447841670599,-44.3906212220539
3.9176253100329053,-44.355002038737226
3.851893601022665,-44.3192155342882
3.7862530089043593,-44.28326220318155
3.7207038279423257,-44.247142539891925
3.6552463524010452,-44.21085703889408
3.58988087654489,-44.17440619466267
3.5246076946382328,-44.1377905016724
3.4594271009455544,-44.101010454397965
3.3943393897312273,-44.06406654731407
3.3293448431087356,-44.026959280270454
3.2644436783347897,-43.98968918180714
3.199636091114524,-43.95225678999759
3.134922277138829,-43.91466264292171
3.070302432098494,-43.87690727865932
3.005776751684304,-43.83899123529025
2.9413454315871546,-43.80091505089444
2.877008667497796,-43.76267926355169
2.8127666551071213,-43.724284411341884
2.748619590105919,-43.68573103234488
2.6845676681849753,-43.64701966464051
2.620611085035184,-43.608150846308696
2.5567500363472955,-43.569125115429216
2.492984717812205,-43.529943010082
2.4293153251206983,-43.49060506834687
2.365742053963564,-43.45111182830371
2.302265100031694,-43.41146382803237
2.23888465901584,-43.371661605612665
2.1756009266068963,-43.33170569912454
2.112414098495649,-43.29159664664781
2.049324377136939,-43.25133497517893
1.9863320901231756,-43.210921006667895
1.9234376753000177,-43.17035488240664
1.8606415742855285,-43.12963673750608
1.797944228697667,-43.088766707077056
1.735346080154391,-43.04774492623044
1.6728475702737629,-43.00657153007714
1.610449140673707,-42.96524665372797
1.5481512329722857,-42.92377043229385
1.485954288787457,-42.882143000885634
1.4238587497371797,-42.84036449461417
1.3618650574395166,-42.798435048590356
1.2999736535123916,-42.756354797925056
1.2381849795738664,-42.71412387772916
1.1764994772419,-42.67174242311352
1.114917588134451,-42.62921056918898
1.0534397538695819,-42.58652845106646
0.9920664160652162,-42.54369620385678
0.9307980163394164,-42.50071396267087
0.8696349963101407,-42.45758186261957
0.8085777975953494,-42.41430003881374
0.747626860720912,-42.37086862805552
0.6867825816153554,-42.327287836205926
0.6260452970056519,-42.28355796079999
0.5654153395319135,-42.239679305701024
0.504893041834252,-42.19565217477235
0.4444787365528807,-42.15147687187739
0.3841727563278778,-42.107153700879415
0.3239754337994563,-42.062682965641855
0.263887101607728,-42.01806497002799
0.20390809239280563,-41.973300017901195
0.14403873879490112,-41.92838841312483
0.08427937345409382,-41.883330459562224
0.0246303290105959,-41.83812646107675
-0.034908061895480555,-41.79277672153174
-0.09433546662402233,-41.74728154479051
-0.15365155253481827,-41.70164123471648
-0.21285598698775535,-41.655856095172965
-0.271948437342721,-41.609926430023286
-0.3309285709595037,-41.563852543130835
-0.3897960551980233,-41.51763473835893
-0.44855055741806893,-41.471273319570955
-0.5071917449795273,-41.42476859063022
-0.5657192815757651,-41.378120851105955
-0.6241327589421573,-41.331330316291975
-0.6824317031244974,-41.28439712454784
-0.7406156377588314,-41.237321411411074
-0.7986840864813018,-41.190103312419126
-0.8566365729280512,-41.14274296310948
-0.9144726207351255,-41.09524049901966
-0.9721917535386992,-41.04759605568712
-1.029793494974818,-40.99980976864938
-1.0872773686796249,-40.95188177344391
-1.1446428982892616,-40.90381220560815
-1.2018896074397754,-40.85560120067968
-1.2590170197673392,-40.80724889419591
-1.316024658908,-40.75875542169436
-1.3729120484979005,-40.71012091871254
-1.4296787121731818,-40.661345520787876
-1.4863241735698915,-40.61242936345791
-1.5428479563242024,-40.56337258226009
-1.5992495840721621,-40.51417531273193
-1.6555285804499134,-40.46483769041093
-1.711684469093596,-40.41535985083452
-1.767716773639259,-40.36574192954025
-1.8236250177181266,-40.31598406206408
-1.879408704185858,-40.266086377737025
-1.935067267676111,-40.21604898551403
-1.9906001288400843,-40.16587199017388
-2.046006708328882,-40.115555496495396
-2.101286426793735,-40.065099609257345
-2.156438704885747,-40.01450443323858
-2.2114629632561194,-39.96377007321787
-2.266358622556046,-39.91289663397397
-2.3211251034366356,-39.86188422028576
-2.375761826549116,-39.81073293693197
-2.4302682125445934,-39.75944288869147
-2.4846436820742652,-39.70801418034301
-2.538887655789329,-39.65644691666535
-2.5929995543408926,-39.604741202437374
-2.6469787983801836,-39.55289714243782
-2.7008248085583078,-39.500914841445535
-2.754537005526463,-39.44879440423928
-2.808114809935848,-39.39653593559785
-2.8615576424375675,-39.344139540300084
-2.9148649236828508,-39.29160532312473
-2.9680360743228054,-39.23893338885064
-3.0210705150086277,-39.18612384225658
